Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 01/27  11:00:00,246257433.5,684029597
 01/27  12:00:00,245768428.5,688344495.4
 01/27  13:00:00,245216180.3,690166073.1
 01/27  14:00:00,244016824.2,684046000.8
 01/27  15:00:00,244809282,683218457.5
 01/27  16:00:00,248259501.7,670052050
 01/27  17:00:00,263744613.9,679355718.7
 01/27  18:00:00,392929762.3,609506167.4
 01/27  19:00:00,407770200,637226897.2
 01/27  20:00:00,407770200,637465094.7
 01/27  21:00:00,407770200,637575404.5
 01/27  22:00:00,77023260,266471635.3
 01/27  23:00:00,77023260,266558127.9
 01/27  24:00:00,77023260,269209501.1
 01/28  01:00:00,77023260,266529113.8
 01/28  02:00:00,77023260,266483446.3
 01/28  03:00:00,77023260,266430051.2
 01/28  04:00:00,77023260,266378258.9
 01/28  05:00:00,77023260,267121145.3
 01/28  06:00:00,77023260,279051073.8
 01/28  07:00:00,77023260,276534184.8
 01/28  08:00:00,68127578.73,232857443.1
 01/28  09:00:00,48892070,201105829.1
 01/28  10:00:00,46751133.48,199158573.2
 01/28  11:00:00,46084536.14,198553829.7
 01/28  12:00:00,45954602.31,200894090.3
 01/28  13:00:00,46080207.48,198525536.7
 01/28  14:00:00,46254464.19,203305528.8
 01/28  15:00:00,46829899.13,206174776.9
 01/28  16:00:00,47479643.22,203079327.9
 01/28  17:00:00,54729351.78,206938087.9
 01/28  18:00:00,75267456.74,252654524
 01/28  19:00:00,77023260,266980200.4
 01/28  20:00:00,77023260,267706262.6
 01/28  21:00:00,77023260,267625535.3
 01/28  22:00:00,77023260,267172764.8
 01/28  23:00:00,77023260,266574038.7
 01/28  24:00:00,77023260,269083419.4
 01/29  01:00:00,77023260,266528058.9
 01/29  02:00:00,77023260,266468079.2
 01/29  03:00:00,77023260,266419616
 01/29  04:00:00,77023260,266380146.3
 01/29  05:00:00,77023260,278911276.4
 01/29  06:00:00,77023260,280448219.6
 01/29  07:00:00,77023260,283991203
 01/29  08:00:00,67092731.23,234189404.1
 01/29  09:00:00,49552590.35,201666980.8
 01/29  10:00:00,47052382.57,199339650.3
 01/29  11:00:00,46156292.4,198476991.3
 01/29  12:00:00,46025463.77,200839442.2
 01/29  13:00:00,46008236.03,198327689.4
 01/29  14:00:00,46253610.35,202365222
 01/29  15:00:00,46821862.04,206475006.8
 01/29  16:00:00,47302017.74,204714899.1
 01/29  17:00:00,49514116.83,203310296.6
 01/29  18:00:00,73889345.08,251311869.5
 01/29  19:00:00,77023260,267009666
 01/29  20:00:00,77023260,267744875.3
 01/29  21:00:00,77023260,267665119.6
 01/29  22:00:00,77023260,267211220.5
 01/29  23:00:00,77023260,266622316.6
 01/29  24:00:00,77023260,269068497.5
 01/30  01:00:00,77023260,266503056.4
 01/30  02:00:00,77023260,266486281.9
 01/30  03:00:00,77023260,266438487.1
 01/30  04:00:00,77023260,266388572.5
 01/30  05:00:00,77023260,271430310.7
 01/30  06:00:00,77023260,273516078.6
 01/30  07:00:00,77023260,311366456.8
 01/30  08:00:00,370544662.8,579167374.2
 01/30  09:00:00,262734801.6,686897267.3
 01/30  10:00:00,246265965.1,670047891.4
 01/30  11:00:00,241197377.9,679210984.9
 01/30  12:00:00,242717630.4,683164730.6
 01/30  13:00:00,243919190.4,681691784.8
 01/30  14:00:00,244134834.9,676762802.2
 01/30  15:00:00,248838019.4,695916134.4
 01/30  16:00:00,251442942,683758841.3
 01/30  17:00:00,263745405.7,692350207.9
 01/30  18:00:00,392351477.7,612019829.1
 01/30  19:00:00,407770200,637365464.6
 01/30  20:00:00,407770200,638240281.1
 01/30  21:00:00,407770200,638232823
 01/30  22:00:00,77023260,267212941.2
 01/30  23:00:00,77023260,266737632.2
 01/30  24:00:00,77023260,269280541.4
 01/31  01:00:00,77023260,266661701.1
 01/31  02:00:00,77023260,266665457
 01/31  03:00:00,77023260,266665113.4
 01/31  04:00:00,77023260,266646406.4
 01/31  05:00:00,77023260,270453368.3
 01/31  06:00:00,77023260,269844929.5
 01/31  07:00:00,77023260,312146056.9
 01/31  08:00:00,350944280.2,551161642.2
 01/31  09:00:00,262117966.7,685732182.2
 01/31  10:00:00,258545366.1,682131570.6
 01/31  11:00:00,263985876.2,701925841.8
 01/31  12:00:00,248600678.4,688985340.3
 01/31  13:00:00,240323867.1,678030334.2
 01/31  14:00:00,242340449.8,665686170.8
 01/31  15:00:00,244718472.2,668077430.5
 01/31  16:00:00,249140895,665256276.2
 01/31  17:00:00,258664115.3,674317036.4
 01/31  18:00:00,385578330.3,602474315.6
 01/31  19:00:00,407770200,637487691.1
 01/31  20:00:00,407770200,637597319.6
 01/31  21:00:00,407770200,637706689.5
 01/31  22:00:00,77023260,266431988.1
 01/31  23:00:00,77023260,266545126.4
 01/31  24:00:00,77023260,269202160.8
 02/01  01:00:00,77023260,266572629.2
 02/01  02:00:00,77023260,266565565.1
 02/01  03:00:00,77023260,266554015
 02/01  04:00:00,77023260,266536847.1
 02/01  05:00:00,77023260,267296038.7
 02/01  06:00:00,77023260,267242492.4
 02/01  07:00:00,77023260,311084545.1
 02/01  08:00:00,356740679.8,557702917.7
 02/01  09:00:00,263759558.2,687539902.5
 02/01  10:00:00,251489529.1,674961594.1
 02/01  11:00:00,247118628.6,685030406.1
 02/01  12:00:00,246073736.9,689615349.8
 02/01  13:00:00,246286614.3,698606023.7
 02/01  14:00:00,248456198.2,700512147
 02/01  15:00:00,250463472.7,706845513
 02/01  16:00:00,256351570.9,705385997
 02/01  17:00:00,271730944.3,702733672.6
 02/01  18:00:00,385186560.5,603964281.1
 02/01  19:00:00,407770200,637087121.8
 02/01  20:00:00,407770200,638019751.9
 02/01  21:00:00,407770200,638070811.7
 02/01  22:00:00,77023260,267192618.6
 02/01  23:00:00,77023260,266700685.5
 02/01  24:00:00,77023260,269284059.4
 02/02  01:00:00,77023260,266630137.3
 02/02  02:00:00,77023260,266585580.3
 02/02  03:00:00,77023260,266545583.8
 02/02  04:00:00,77023260,266504247.6
 02/02  05:00:00,77023260,267255290.4
 02/02  06:00:00,77023260,267200243.2
 02/02  07:00:00,77023260,311244773.2
 02/02  08:00:00,345176098.5,546359615.6
 02/02  09:00:00,262017157.1,685973546.2
 02/02  10:00:00,248227386.4,671892006.4
 02/02  11:00:00,245664600.3,683546605.6
 02/02  12:00:00,245632359.4,686693692.7
 02/02  13:00:00,245233766.7,685758183.8
 02/02  14:00:00,244922199.9,671773167.7
 02/02  15:00:00,247184686.1,674195894.7
 02/02  16:00:00,251011571.7,669194112.5
 02/02  17:00:00,269210652.5,684829595
 02/02  18:00:00,388167551.9,604797603.6
 02/02  19:00:00,407770200,637230687
 02/02  20:00:00,407770200,638194758.1
 02/02  21:00:00,407770200,638342327.8
 02/02  22:00:00,77023260,266978197.2
 02/02  23:00:00,77023260,266532338
 02/02  24:00:00,77023260,269213175.1
 02/03  01:00:00,77023260,266587180.1
 02/03  02:00:00,77023260,266579059.3
 02/03  03:00:00,77023260,266558247.1
 02/03  04:00:00,77023260,266533228
 02/03  05:00:00,77023260,270344275
 02/03  06:00:00,77023260,269718341.1
 02/03  07:00:00,77023260,312448599
 02/03  08:00:00,353104711,553951945.6
 02/03  09:00:00,261073586.5,685055989.6
 02/03  10:00:00,247225594.8,670949758
 02/03  11:00:00,245062343.7,682968460.9
 02/03  12:00:00,245936191.7,687075145.9
 02/03  13:00:00,248695300.8,687671288.2
 02/03  14:00:00,244910367.2,672410583.9
 02/03  15:00:00,246297434.3,675073166.9
 02/03  16:00:00,250471009.3,680307544
 02/03  17:00:00,269198791.6,690439685.6
 02/03  18:00:00,387658613.5,604252342.8
 02/03  19:00:00,407770200,637101951.1
 02/03  20:00:00,407770200,637251883.4
 02/03  21:00:00,407770200,637375199
 02/03  22:00:00,77023260,266534925.7
 02/03  23:00:00,77023260,266630496.1
 02/03  24:00:00,77023260,269254143
 02/04  01:00:00,77023260,266614923.7
 02/04  02:00:00,77023260,266590088.6
 02/04  03:00:00,77023260,266568176.2
 02/04  04:00:00,77023260,266545002.2
 02/04  05:00:00,77023260,267286181.4
 02/04  06:00:00,77023260,267198344.9
 02/04  07:00:00,77023260,267212279.6
 02/04  08:00:00,65272534.4,223703618.8
 02/04  09:00:00,48312012,200532559.8
 02/04  10:00:00,46269313.74,198635958.2
 02/04  11:00:00,46056317.89,198474300.4
 02/04  12:00:00,45979745.59,200922600.2
 02/04  13:00:00,46116627.97,198636996.8
 02/04  14:00:00,46239840.36,198970700.6
 02/04  15:00:00,46676143.46,199509919.5
 02/04  16:00:00,48420321.44,201264611.7
 02/04  17:00:00,57987202.56,210461359.1
 02/04  18:00:00,74622817.13,245950487.6
 02/04  19:00:00,77023260,267199771.9
 02/04  20:00:00,77023260,267950544.8
 02/04  21:00:00,77023260,267867703.5
 02/04  22:00:00,77023260,267397856.4
 02/04  23:00:00,77023260,266747620.5
 02/04  24:00:00,77023260,269151345.3
 02/05  01:00:00,77023260,266590813.4
 02/05  02:00:00,77023260,266544919.8
 02/05  03:00:00,77023260,266518876.5
 02/05  04:00:00,77023260,266494870.7
 02/05  05:00:00,77023260,267243717
 02/05  06:00:00,77023260,267174646.1
 02/05  07:00:00,77023260,267208164.3
 02/05  08:00:00,64935551.98,223375259.1
 02/05  09:00:00,48244803.49,200488566.2
 02/05  10:00:00,46225268.83,198632139.9
 02/05  11:00:00,45979495.1,198451487
 02/05  12:00:00,46066998.54,201030147.8
 02/05  13:00:00,45918336.46,198428019.6
 02/05  14:00:00,46582912.66,199264234.5
 02/05  15:00:00,46720738.35,199464539.4
 02/05  16:00:00,48394543.14,201102810.4
 02/05  17:00:00,50846057.54,203181514.1
 02/05  18:00:00,72762657.51,243981054.6
 02/05  19:00:00,77023260,267122009.2
 02/05  20:00:00,77023260,267879303.6
 02/05  21:00:00,77023260,267794702.4
 02/05  22:00:00,77023260,267335465.3
 02/05  23:00:00,77023260,266753709.1
 02/05  24:00:00,77023260,269241030.2
 02/06  01:00:00,77023260,266761673.8
 02/06  02:00:00,77023260,266744765.1
 02/06  03:00:00,77023260,266710034.4
 02/06  04:00:00,77023260,266673726.1
 02/06  05:00:00,77023260,267432495.7
 02/06  06:00:00,77023260,267390282.2
 02/06  07:00:00,77023260,310588226.3
 02/06  08:00:00,370298229.3,569959652.7
 02/06  09:00:00,283498539.2,707106031.2
 02/06  10:00:00,260634187.3,684210653.2
 02/06  11:00:00,246356281.6,684192620.1
 02/06  12:00:00,244296933.6,686651935.2
 02/06  13:00:00,244772846.6,703551741
 02/06  14:00:00,246815425.2,710563742
 02/06  15:00:00,249546856.1,726985631.9
 02/06  16:00:00,255730957.4,737447864.5
 02/06  17:00:00,266135331.1,724952519.4
 02/06  18:00:00,375614820.1,606920167
 02/06  19:00:00,407770200,639080198.4
 02/06  20:00:00,407770200,638078807.9
 02/06  21:00:00,407770200,638091345.5
 02/06  22:00:00,77023260,267213566.3
 02/06  23:00:00,77023260,266737143.8
 02/06  24:00:00,77023260,269323793.2
 02/07  01:00:00,77023260,266740435.6
 02/07  02:00:00,77023260,266706602.3
 02/07  03:00:00,77023260,266652894.4
 02/07  04:00:00,77023260,266594561.2
 02/07  05:00:00,77023260,270393815.5
 02/07  06:00:00,77023260,269779470.8
 02/07  07:00:00,77023260,312274149
 02/07  08:00:00,382157494,582483807.9
 02/07  09:00:00,291384353.5,715225789.1
 02/07  10:00:00,257721064.5,681479828.3
 02/07  11:00:00,247861050.1,685833227.1
 02/07  12:00:00,243942489.3,685098973.6
 02/07  13:00:00,244954554.4,705784508.4
 02/07  14:00:00,245609352.2,706380237.8
 02/07  15:00:00,246585888.4,710303294.3
 02/07  16:00:00,254540492.8,714114983.4
 02/07  17:00:00,279987358,731368057
 02/07  18:00:00,387816171.5,617982447.5
 02/07  19:00:00,407770200,641473396.4
 02/07  20:00:00,407770200,637469386.9
 02/07  21:00:00,407770200,639531412.8
 02/07  22:00:00,77023260,266739228.4
 02/07  23:00:00,77023260,266833174.4
 02/07  24:00:00,77023260,269421351.8
 02/08  01:00:00,77023260,266844097.8
 02/08  02:00:00,77023260,266838590.3
 02/08  03:00:00,77023260,266837188.6
 02/08  04:00:00,77023260,266832231.1
 02/08  05:00:00,77023260,267599607.5
 02/08  06:00:00,77023260,267500030.7
 02/08  07:00:00,77023260,310066360.1
 02/08  08:00:00,351752059.4,551214296.4
 02/08  09:00:00,267305599.8,690854661.9
 02/08  10:00:00,260360700.9,692515680.8
 02/08  11:00:00,247659222.1,704583680.5
 02/08  12:00:00,256058893,719147287.5
 02/08  13:00:00,263848875.8,728035289.4
 02/08  14:00:00,250701023.3,696100763.4
 02/08  15:00:00,249662007.3,685362684.1
 02/08  16:00:00,251054985.7,669535422.9
 02/08  17:00:00,268912799.7,684795850.2
 02/08  18:00:00,381830068.1,592482120.5
 02/08  19:00:00,407770200,637437807
 02/08  20:00:00,407770200,638289358.9
 02/08  21:00:00,407770200,638262580.6
 02/08  22:00:00,77023260,267256993.5
 02/08  23:00:00,77023260,266764540.5
 02/08  24:00:00,77023260,269337133.4
 02/09  01:00:00,77023260,266751543.5
 02/09  02:00:00,77023260,266719211
 02/09  03:00:00,77023260,266683074.4
 02/09  04:00:00,77023260,266643253.4
 02/09  05:00:00,77023260,267376948.6
 02/09  06:00:00,77023260,267295731.1
 02/09  07:00:00,77023260,311145686.5
 02/09  08:00:00,340345470.4,540904084.7
 02/09  09:00:00,258298833.5,681907951.5
 02/09  10:00:00,247917468.5,671350134.1
 02/09  11:00:00,243942565.1,681775086.4
 02/09  12:00:00,244534547.2,687187073
 02/09  13:00:00,244537433.4,688410651.8
 02/09  14:00:00,243544039.7,679508045.4
 02/09  15:00:00,246738670.9,692644401.4
 02/09  16:00:00,249870652.6,698030515.3
 02/09  17:00:00,266639994.7,710258228.3
 02/09  18:00:00,377224709.2,602675559.3
 02/09  19:00:00,407770200,639914661.6
 02/09  20:00:00,407770200,638203426.7
 02/09  21:00:00,407770200,638206507.4
 02/09  22:00:00,77023260,267267196.1
 02/09  23:00:00,77023260,266787814.8
 02/09  24:00:00,77023260,269386987.6
 02/10  01:00:00,77023260,266816540.3
 02/10  02:00:00,77023260,266783109.7
 02/10  03:00:00,77023260,266726543.9
 02/10  04:00:00,77023260,266674119.4
 02/10  05:00:00,77023260,270462325.5
 02/10  06:00:00,77023260,269833921.2
 02/10  07:00:00,77023260,312209966.1
 02/10  08:00:00,377133053.4,577293762
 02/10  09:00:00,298457947.9,722287766.2
 02/10  10:00:00,264296712.1,688033666.9
 02/10  11:00:00,242550597.5,680427562.3
 02/10  12:00:00,243342954.7,683712472.4
 02/10  13:00:00,244777099.2,684710920.7
 02/10  14:00:00,245713352.8,676074355.2
 02/10  15:00:00,246842229.9,713105660.6
 02/10  16:00:00,249865409.3,740050316.1
 02/10  17:00:00,262178484.7,733528755.5
 02/10  18:00:00,375391057,615353304.8
 02/10  19:00:00,407770200,641439974.4
 02/10  20:00:00,407770200,637291858
 02/10  21:00:00,407770200,637396527.6
 02/10  22:00:00,77023260,266736755.4
 02/10  23:00:00,77023260,266816249.2
 02/10  24:00:00,77023260,269393289.8
 02/11  01:00:00,77023260,266809604
 02/11  02:00:00,77023260,266768410.1
 02/11  03:00:00,77023260,266722341.9
 02/11  04:00:00,77023260,266672705.9
 02/11  05:00:00,77023260,267407840.7
 02/11  06:00:00,77023260,267337415.8
 02/11  07:00:00,77023260,267372891.6
 02/11  08:00:00,66626806.84,218884242.6
 02/11  09:00:00,50060549.83,202337019.1
 02/11  10:00:00,47921568.2,200258616.1
 02/11  11:00:00,46296148.52,198666143.1
 02/11  12:00:00,45421827.63,200352660.2
 02/11  13:00:00,46019518.31,198560220.4
 02/11  14:00:00,46254782.93,215222100.1
 02/11  15:00:00,46750006.01,221975090
 02/11  16:00:00,47440849.95,228767480.6
 02/11  17:00:00,49404786.05,223135898.6
 02/11  18:00:00,70720422.27,242121251.7
 02/11  19:00:00,77023260,267244677.2
 02/11  20:00:00,77023260,267968960.1
 02/11  21:00:00,77023260,267866186.4
 02/11  22:00:00,77023260,267385949.2
 02/11  23:00:00,77023260,266779385.7
 02/11  24:00:00,77023260,269239219.5
 02/12  01:00:00,77023260,266730970.8
 02/12  02:00:00,77023260,266713145.7
 02/12  03:00:00,77023260,266702264.9
 02/12  04:00:00,77023260,266693397.9
 02/12  05:00:00,77023260,267451145
 02/12  06:00:00,77023260,267368236.9
 02/12  07:00:00,77023260,267397548.7
 02/12  08:00:00,70819712.02,223101585
 02/12  09:00:00,52915137.64,205215743.8
 02/12  10:00:00,46389356.09,198765666.8
 02/12  11:00:00,45606001.07,198003555.2
 02/12  12:00:00,46061009.08,200966697.9
 02/12  13:00:00,46043418.95,198510172.2
 02/12  14:00:00,46276527.2,206952043.4
 02/12  15:00:00,46984209.64,216389038.3
 02/12  16:00:00,48384787.62,223725232.5
 02/12  17:00:00,50085735.08,219222463.4
 02/12  18:00:00,69855876.44,241197835.6
 02/12  19:00:00,77023260,267198660.8
 02/12  20:00:00,77023260,267920216.8
 02/12  21:00:00,77023260,267817889.7
 02/12  22:00:00,77023260,267341591.8
 02/12  23:00:00,77023260,266739504.7
 02/12  24:00:00,77023260,269195675
 02/13  01:00:00,77023260,266685412.4
 02/13  02:00:00,77023260,266659191.6
 02/13  03:00:00,77023260,266631679
 02/13  04:00:00,77023260,266604161.3
 02/13  05:00:00,77023260,267350673.5
 02/13  06:00:00,77023260,267279972.2
 02/13  07:00:00,77023260,311006869.9
 02/13  08:00:00,352146245,546308969.1
 02/13  09:00:00,266236183.3,690002909
 02/13  10:00:00,252382193.4,676011013.7
 02/13  11:00:00,244238802.4,682085537.2
 02/13  12:00:00,239239462.6,691016785.2
 02/13  13:00:00,240180360.4,722254433.7
 02/13  14:00:00,243990210.9,734873168.7
 02/13  15:00:00,244273729.3,756171797.6
 02/13  16:00:00,249195124,767701075.6
 02/13  17:00:00,265015912.8,769231621.6
 02/13  18:00:00,378656544.9,655984986.1
 02/13  19:00:00,407770200,694696241.3
 02/13  20:00:00,407770200,678623833.9
 02/13  21:00:00,407770200,658812318.5
 02/13  22:00:00,77023260,267367571.9
 02/13  23:00:00,77023260,266827715.9
 02/13  24:00:00,77023260,269386966.4
 02/14  01:00:00,77023260,266791524.8
 02/14  02:00:00,77023260,266757714.9
 02/14  03:00:00,77023260,266727655
 02/14  04:00:00,77023260,266693290.1
 02/14  05:00:00,77023260,270487518.8
 02/14  06:00:00,77023260,269855942.6
 02/14  07:00:00,77023260,312109510.9
 02/14  08:00:00,329464009.9,522982882.7
 02/14  09:00:00,258489341.4,683248972
 02/14  10:00:00,248450631.4,701656209.4
 02/14  11:00:00,245424944.3,751316536.3
 02/14  12:00:00,245189046.9,797388528
 02/14  13:00:00,245429935.9,875602382.6
 02/14  14:00:00,246850946.9,882576082.8
 02/14  15:00:00,249309932.2,856537764.1
 02/14  16:00:00,253407149.3,816946852.6
 02/14  17:00:00,263971545.9,775538567.4
 02/14  18:00:00,362541263.2,633787652.4
 02/14  19:00:00,407770200,691883788.9
 02/14  20:00:00,407770200,674983762
 02/14  21:00:00,407770200,649873284.2
 02/14  22:00:00,77023260,266734306.9
 02/14  23:00:00,77023260,266778420.7
 02/14  24:00:00,77023260,269369879.9
 02/15  01:00:00,77023260,266756507.8
 02/15  02:00:00,77023260,266728667.5
 02/15  03:00:00,77023260,266702920.2
 02/15  04:00:00,77023260,266674507.1
 02/15  05:00:00,77023260,267429985.1
 02/15  06:00:00,77023260,267374751
 02/15  07:00:00,77023260,310699366.3
 02/15  08:00:00,323565793.1,516888575
 02/15  09:00:00,254305809.2,678767499.4
 02/15  10:00:00,245394340.2,692286031.6
 02/15  11:00:00,245395271.1,736763739.7
 02/15  12:00:00,246499775.5,775131486.9
 02/15  13:00:00,250690433.5,814594162.4
 02/15  14:00:00,249206690.3,828800405.4
 02/15  15:00:00,253614888.6,859632168.3
 02/15  16:00:00,256972162.7,875570919.5
 02/15  17:00:00,267951431.3,842227640
 02/15  18:00:00,357992220.5,673483029.8
 02/15  19:00:00,407770200,728084783.6
 02/15  20:00:00,407770200,713184478.7
 02/15  21:00:00,407770200,699653263.8
 02/15  22:00:00,77023260,267644190.2
 02/15  23:00:00,77023260,267072956.3
 02/15  24:00:00,77023260,269615980.5
 02/16  01:00:00,77023260,267006900
 02/16  02:00:00,77023260,266954366.5
 02/16  03:00:00,77023260,266895799
 02/16  04:00:00,77023260,266835530.1
 02/16  05:00:00,77023260,267572213.1
 02/16  06:00:00,77023260,267490087.1
 02/16  07:00:00,77023260,309609515.4
 02/16  08:00:00,339395344.4,532349981.7
 02/16  09:00:00,252945508.3,677161227.2
 02/16  10:00:00,244109482.2,685750760.5
 02/16  11:00:00,239868251.6,720087061.1
 02/16  12:00:00,239008490.7,752551728
 02/16  13:00:00,239368000.5,782199505.1
 02/16  14:00:00,239612181.2,782402617.1
 02/16  15:00:00,241209918.2,785358700.6
