Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly) 
 10/16  15:00:00,239639441.43030436,859465430.7486401 
 10/16  16:00:00,241387723.34912653,807247248.1400236 
 10/16  17:00:00,253628604.58950479,544654312.0385449 
 10/16  18:00:00,386873106.2865668,676325718.7982118 
 10/16  19:00:00,407770200.0,698043015.0832007 
 10/16  20:00:00,407770200.0,715353705.8348887 
 10/16  21:00:00,77023260.0,267809813.89695449 
 10/16  22:00:00,77023260.0,267247022.3447795 
 10/16  23:00:00,77023260.0,269869459.22853168 
 10/16  24:00:00,77023260.0,267254350.99372746 
 10/17  01:00:00,77023260.0,267207491.6379673 
 10/17  02:00:00,77023260.0,267066597.65663696 
 10/17  03:00:00,77023260.0,266964628.5146281 
 10/17  04:00:00,77023260.0,271216286.1773336 
 10/17  05:00:00,77023260.0,270340759.72917327 
 10/17  06:00:00,77023260.0,310789553.453976 
 10/17  07:00:00,356443042.7408828,562731032.5619087 
 10/17  08:00:00,256064330.28270895,708346009.6696625 
 10/17  09:00:00,244202544.33504314,726864721.2380926 
 10/17  10:00:00,240351706.36546404,758248828.4672425 
 10/17  11:00:00,239082070.86030454,812646652.1167789 
 10/17  12:00:00,239180647.79400573,877991026.9920759 
 10/17  13:00:00,239394574.65031124,915426810.4937946 
 10/17  14:00:00,239507590.2837527,947978110.3529471 
 10/17  15:00:00,242002774.4099945,926159001.5535276 
 10/17  16:00:00,245186895.3652961,823811697.5275235 
 10/17  17:00:00,253255328.47404934,519706478.12192776 
 10/17  18:00:00,386060114.5091875,660431665.0442201 
 10/17  19:00:00,407770200.0,680779806.1155183 
 10/17  20:00:00,407770200.0,671890401.5004873 
 10/17  21:00:00,77023260.0,266886319.93826349 
 10/17  22:00:00,77023260.0,266941542.87745036 
 10/17  23:00:00,77023260.0,269556903.9937365 
 10/17  24:00:00,77023260.0,266945123.3298205 
 10/18  01:00:00,77023260.0,266925936.72322265 
 10/18  02:00:00,77023260.0,266876518.42947526 
 10/18  03:00:00,77023260.0,266828474.74216999 
 10/18  04:00:00,77023260.0,267555994.8569822 
 10/18  05:00:00,77023260.0,267458323.30629755 
 10/18  06:00:00,77023260.0,310738565.52637848 
 10/18  07:00:00,373492878.3727011,580178084.6071667 
 10/18  08:00:00,276044926.2267273,708702590.6367757 
 10/18  09:00:00,242613444.97816388,700122501.1451964 
 10/18  10:00:00,239255342.2446308,726097932.9850444 
 10/18  11:00:00,239133149.7519376,741751779.0810014 
 10/18  12:00:00,239275153.99119003,753831456.1592548 
 10/18  13:00:00,239243942.349196,774675776.4908854 
 10/18  14:00:00,239396604.39248333,808693730.6047688 
 10/18  15:00:00,239677469.46742703,798568246.8869672 
 10/18  16:00:00,244833007.5695644,750714665.2036215 
 10/18  17:00:00,254616362.18887825,498144717.1108358 
 10/18  18:00:00,387839760.4574377,630171232.204228 
 10/18  19:00:00,407770200.0,651270023.2063664 
 10/18  20:00:00,407770200.0,653030182.6468308 
 10/18  21:00:00,77023260.0,267411883.29021807 
 10/18  22:00:00,77023260.0,266891717.34435109 
 10/18  23:00:00,77023260.0,269473223.9912082 
 10/18  24:00:00,77023260.0,266878662.86773718 
 10/19  01:00:00,77023260.0,266852523.27824397 
 10/19  02:00:00,77023260.0,266802967.14156974 
 10/19  03:00:00,77023260.0,266757785.84391115 
 10/19  04:00:00,77023260.0,267490289.26656885 
 10/19  05:00:00,77023260.0,267418785.19662319 
 10/19  06:00:00,77023260.0,311217289.41165748 
 10/19  07:00:00,358429412.13857707,565310117.9377611 
 10/19  08:00:00,257555640.90516684,694710060.2040022 
 10/19  09:00:00,244900594.29444523,714723699.9534311 
 10/19  10:00:00,242406774.5641852,745696716.2055866 
 10/19  11:00:00,239109403.96780978,770362222.445374 
 10/19  12:00:00,239126445.70443196,817338211.0114541 
 10/19  13:00:00,239322664.17388899,912834643.6569414 
 10/19  14:00:00,239461072.4714164,975325524.8535144 
 10/19  15:00:00,239680176.52995507,982311602.237869 
 10/19  16:00:00,244930717.048044,900258845.1249518 
 10/19  17:00:00,263585755.68561799,581160215.2563933 
 10/19  18:00:00,392692958.1603353,716747588.7624567 
 10/19  19:00:00,407770200.0,739230825.4809796 
 10/19  20:00:00,407770200.0,724428374.3903742 
 10/19  21:00:00,77023260.0,267813597.8627345 
 10/19  22:00:00,77023260.0,267255868.6100033 
 10/19  23:00:00,77023260.0,269791608.78197386 
 10/19  24:00:00,77023260.0,267130393.2651503 
 10/20  01:00:00,77023260.0,267113754.3218283 
 10/20  02:00:00,77023260.0,267059623.98667575 
 10/20  03:00:00,77023260.0,266949194.80476976 
 10/20  04:00:00,77023260.0,270930051.92405626 
 10/20  05:00:00,77023260.0,270291456.3239346 
 10/20  06:00:00,77023260.0,318124980.35162118 
 10/20  07:00:00,360166768.6523647,576615814.6351259 
 10/20  08:00:00,255935770.53551484,718385138.2191262 
 10/20  09:00:00,243337081.72019235,737939299.3441042 
 10/20  10:00:00,239018526.9804809,770649153.0667333 
 10/20  11:00:00,238479629.94884644,834311846.8041341 
 10/20  12:00:00,239073304.73977856,932604070.3112577 
 10/20  13:00:00,239300003.20607386,968414133.2767806 
 10/20  14:00:00,239495658.9628971,1027179535.6007001 
 10/20  15:00:00,239702800.8930969,1028522289.8276388 
 10/20  16:00:00,244660267.81861959,957357727.035658 
 10/20  17:00:00,256767511.21029044,639487361.4512061 
 10/20  18:00:00,388862168.3530289,745022271.7824504 
 10/20  19:00:00,407770200.0,751820734.1181624 
 10/20  20:00:00,407770200.0,742225071.7367892 
 10/20  21:00:00,77023260.0,267215239.38283033 
 10/20  22:00:00,77023260.0,267295186.21051599 
 10/20  23:00:00,77023260.0,269855861.1377119 
 10/20  24:00:00,77023260.0,267187012.47636805 
 10/21  01:00:00,77023260.0,267147670.22254247 
 10/21  02:00:00,77023260.0,267073662.28391925 
 10/21  03:00:00,77023260.0,267007766.96262459 
 10/21  04:00:00,77023260.0,267857735.5317592 
 10/21  05:00:00,77023260.0,267757377.22504569 
 10/21  06:00:00,77023260.0,267732613.79407285 
 10/21  07:00:00,68106021.5473059,233340904.86533208 
 10/21  08:00:00,48227261.491924118,200992146.71498884 
 10/21  09:00:00,45416772.24798278,198396097.6512215 
 10/21  10:00:00,44951217.508327867,197993693.80842469 
 10/21  11:00:00,45053975.23666237,200612502.8364442 
 10/21  12:00:00,45139672.45829467,210374236.2126531 
 10/21  13:00:00,45196363.14627149,263481225.47786886 
 10/21  14:00:00,45245155.15184195,284975424.4931804 
 10/21  15:00:00,45286499.470121238,282924943.18388238 
 10/21  16:00:00,45693791.35906498,278964227.2634668 
 10/21  17:00:00,48053786.974483568,234964153.7342346 
 10/21  18:00:00,73303155.76352369,251525128.7769013 
 10/21  19:00:00,77023260.0,268564613.8477066 
 10/21  20:00:00,77023260.0,268327367.62363605 
 10/21  21:00:00,77023260.0,267719240.49091048 
 10/21  22:00:00,77023260.0,267039299.03500495 
 10/21  23:00:00,77023260.0,269452425.84072646 
 10/21  24:00:00,77023260.0,266932590.4369494 
 10/22  01:00:00,77023260.0,266871905.44763235 
 10/22  02:00:00,77023260.0,266820460.24890525 
 10/22  03:00:00,77023260.0,266795291.72365857 
 10/22  04:00:00,77023260.0,267528814.81714065 
 10/22  05:00:00,77023260.0,267425709.0507989 
 10/22  06:00:00,77023260.0,267459662.22159896 
 10/22  07:00:00,74454492.1524508,239454629.94414599 
 10/22  08:00:00,59085012.094863679,211517555.67790509 
 10/22  09:00:00,50987784.52957655,203497857.678384 
 10/22  10:00:00,47214502.02562463,199719177.61872659 
 10/22  11:00:00,45542997.14404792,200564962.33520726 
 10/22  12:00:00,45191733.6449335,197809356.54733215 
 10/22  13:00:00,45239918.54377652,198068129.65528814 
 10/22  14:00:00,45253577.677963469,198190807.78736396 
 10/22  15:00:00,45262546.28857115,198174196.4768934 
 10/22  16:00:00,45897266.21295232,198441074.86470477 
 10/22  17:00:00,50857183.10716254,203348446.45729275 
 10/22  18:00:00,74426879.46049777,252075097.88997556 
 10/22  19:00:00,77023260.0,268022910.96364475 
 10/22  20:00:00,77023260.0,267918379.53868256 
 10/22  21:00:00,77023260.0,267432788.14444427 
 10/22  22:00:00,77023260.0,266820200.74115554 
 10/22  23:00:00,77023260.0,269284048.4434045 
 10/22  24:00:00,77023260.0,266749160.18845696 
 10/23  01:00:00,77023260.0,266724183.32097886 
 10/23  02:00:00,77023260.0,266705602.71359656 
 10/23  03:00:00,77023260.0,266644203.5445031 
 10/23  04:00:00,77023260.0,267408105.87215553 
 10/23  05:00:00,77023260.0,267375599.88558934 
 10/23  06:00:00,77023260.0,311678841.95660486 
 10/23  07:00:00,392312884.2545998,599257882.195257 
 10/23  08:00:00,303115759.2196361,727757670.1077069 
 10/23  09:00:00,253446812.44303666,680416129.6732447 
 10/23  10:00:00,238401985.02376069,691727692.0713699 
 10/23  11:00:00,238445882.1770968,709705995.8179979 
 10/23  12:00:00,239037722.0389979,726992999.4833099 
 10/23  13:00:00,239310662.95241759,726249699.521317 
 10/23  14:00:00,239669969.61405827,749269942.0108688 
 10/23  15:00:00,239748291.6845362,743571110.6620067 
 10/23  16:00:00,243537633.96295703,725145966.9367046 
 10/23  17:00:00,280406297.30752316,530283868.03726777 
 10/23  18:00:00,399820081.1118569,664678041.6036304 
 10/23  19:00:00,407770200.0,677230651.0432603 
 10/23  20:00:00,407770200.0,675838751.2344902 
 10/23  21:00:00,77023260.0,267480113.53864319 
 10/23  22:00:00,77023260.0,266969302.67052324 
 10/23  23:00:00,77023260.0,269574936.96151897 
 10/23  24:00:00,77023260.0,267010641.76153774 
 10/24  01:00:00,77023260.0,267027467.19940038 
 10/24  02:00:00,77023260.0,267037432.8925634 
 10/24  03:00:00,77023260.0,267031835.2271865 
 10/24  04:00:00,77023260.0,271215360.0034953 
 10/24  05:00:00,77023260.0,270563883.7628693 
 10/24  06:00:00,77023260.0,357057796.1540359 
 10/24  07:00:00,392018024.0259602,643754439.2504598 
 10/24  08:00:00,300565498.72250947,759656076.2673173 
 10/24  09:00:00,262012957.78558365,722583692.6050778 
 10/24  10:00:00,252137764.83149363,739759707.1471012 
 10/24  11:00:00,239502414.3851347,747509571.0333595 
 10/24  12:00:00,239496132.60769878,749413868.8740319 
 10/24  13:00:00,239256148.17512424,745991136.3387904 
 10/24  14:00:00,239489199.4358785,767426201.6281345 
 10/24  15:00:00,239679329.2221561,767589316.7723574 
 10/24  16:00:00,244126861.54573394,749880124.2686601 
 10/24  17:00:00,261220044.6912718,533376234.34121528 
 10/24  18:00:00,396571386.30308708,687437852.4055436 
 10/24  19:00:00,407770200.0,687770862.5441352 
 10/24  20:00:00,407770200.0,677959507.2522088 
 10/24  21:00:00,77023260.0,266945287.2119717 
 10/24  22:00:00,77023260.0,267015185.83593799 
 10/24  23:00:00,77023260.0,269560513.8849653 
 10/24  24:00:00,77023260.0,266999718.69466288 
 10/25  01:00:00,77023260.0,266959804.60880337 
 10/25  02:00:00,77023260.0,266938822.3399155 
 10/25  03:00:00,77023260.0,266914974.24296988 
 10/25  04:00:00,77023260.0,267670900.36009173 
 10/25  05:00:00,77023260.0,267563180.34690208 
 10/25  06:00:00,77023260.0,310129629.8518182 
 10/25  07:00:00,369165302.56711187,581984559.5910077 
 10/25  08:00:00,258269577.69047968,692232092.7019463 
 10/25  09:00:00,244426417.52394793,702991176.9711988 
 10/25  10:00:00,238509222.32926316,730253813.8586129 
 10/25  11:00:00,238505821.66904409,753834666.5097581 
 10/25  12:00:00,239073814.39344029,774623361.3924394 
 10/25  13:00:00,239309549.5635105,781217163.4796088 
 10/25  14:00:00,239496618.68421708,796510287.0174298 
 10/25  15:00:00,240689880.46672554,789355054.3399048 
 10/25  16:00:00,246078182.07540018,757825595.8734169 
 10/25  17:00:00,273283078.247383,530584754.45299598 
 10/25  18:00:00,398726390.43904647,669288598.0681491 
 10/25  19:00:00,407770200.0,677311404.6322898 
 10/25  20:00:00,407770200.0,676744154.8186915 
 10/25  21:00:00,77023260.0,267550598.43054409 
 10/25  22:00:00,77023260.0,267030752.5559647 
 10/25  23:00:00,77023260.0,269607169.3276324 
 10/25  24:00:00,77023260.0,267000223.08723349 
 10/26  01:00:00,77023260.0,266980277.794247 
 10/26  02:00:00,77023260.0,266907565.96565665 
 10/26  03:00:00,77023260.0,266832449.43673227 
 10/26  04:00:00,77023260.0,267573549.92267079 
 10/26  05:00:00,77023260.0,267459914.45729266 
 10/26  06:00:00,77023260.0,310795468.35449829 
 10/26  07:00:00,368925878.8682442,581923372.7346777 
 10/26  08:00:00,257608260.11001385,687865712.2147875 
 10/26  09:00:00,245113626.17846436,713580932.9637162 
 10/26  10:00:00,240106134.0825172,746869226.6780717 
 10/26  11:00:00,238583231.26380304,765847100.2939515 
 10/26  12:00:00,239101948.39726488,792828614.4248883 
 10/26  13:00:00,239311780.86189703,818133018.721379 
 10/26  14:00:00,239502966.84229944,872680947.1627251 
 10/26  15:00:00,239724658.81532414,892676320.1531425 
 10/26  16:00:00,247112240.14104126,821484323.5342814 
 10/26  17:00:00,367905217.26769116,662631035.3906982 
 10/26  18:00:00,407770200.0,713703613.3864251 
 10/26  19:00:00,407770200.0,704810079.9476302 
 10/26  20:00:00,407770200.0,697647581.8277434 
 10/26  21:00:00,77023260.0,267640360.91440035 
 10/26  22:00:00,77023260.0,267079098.94481144 
 10/26  23:00:00,77023260.0,269648195.7117147 
 10/26  24:00:00,77023260.0,267027078.48351044 
 10/27  01:00:00,77023260.0,266968897.3149184 
 10/27  02:00:00,77023260.0,266970283.04275403 
 10/27  03:00:00,77023260.0,266927240.6345314 
 10/27  04:00:00,77023260.0,270869148.9892505 
 10/27  05:00:00,77023260.0,270225782.0912883 
 10/27  06:00:00,77023260.0,311048826.61733117 
 10/27  07:00:00,376658129.512492,589352176.0392915 
 10/27  08:00:00,260207235.05335815,691580534.0103176 
 10/27  09:00:00,244068580.20044596,692393588.4884498 
 10/27  10:00:00,250422184.2267202,727771406.647964 
 10/27  11:00:00,254607525.87043477,755976890.0965328 
 10/27  12:00:00,244735545.99515934,753271186.5864251 
 10/27  13:00:00,239404584.43888808,730236629.0418103 
 10/27  14:00:00,239791170.39088298,732149164.3994742 
 10/27  15:00:00,245976121.69905619,741617290.9405823 
 10/27  16:00:00,277281444.5292039,759606298.0401507 
 10/27  17:00:00,392482404.9429444,641111378.9552891 
 10/27  18:00:00,407770200.0,683566884.3378214 
 10/27  19:00:00,407770200.0,681314926.3536465 
 10/27  20:00:00,407770200.0,676605601.6541987 
 10/27  21:00:00,77023260.0,266931979.45067407 
 10/27  22:00:00,77023260.0,267020028.71901823 
 10/27  23:00:00,77023260.0,269640603.77082017 
 10/27  24:00:00,77023260.0,267092341.92601464 
 10/28  01:00:00,77023260.0,267090637.49053798 
 10/28  02:00:00,77023260.0,267067125.0808261 
 10/28  03:00:00,77023260.0,267013324.86908979 
 10/28  04:00:00,77023260.0,267780374.8472697 
 10/28  05:00:00,77023260.0,267718432.35377158 
 10/28  06:00:00,77023260.0,267760898.68103979 
 10/28  07:00:00,75082498.89693381,246636767.14303095 
 10/28  08:00:00,60864906.73772794,213497423.4920536 
 10/28  09:00:00,49690102.94147526,202401477.52852936 
 10/28  10:00:00,47747028.10040437,200439138.64650167 
 10/28  11:00:00,45119267.38389098,200275988.5296294 
 10/28  12:00:00,45249203.05310724,197946097.87310926 
 10/28  13:00:00,45547706.82696489,198393696.40920726 
 10/28  14:00:00,46130925.24803854,199053229.6409156 
 10/28  15:00:00,45316874.93850735,198234566.69555948 
 10/28  16:00:00,47693951.23774159,200263307.93407683 
 10/28  17:00:00,71597447.78865955,224112240.0047714 
 10/28  18:00:00,77023260.0,261041873.10230197 
 10/28  19:00:00,77023260.0,268128145.8735046 
 10/28  20:00:00,77023260.0,268025064.35189096 
 10/28  21:00:00,77023260.0,267533576.00261168 
 10/28  22:00:00,77023260.0,266928409.38546244 
 10/28  23:00:00,77023260.0,269385148.242578 
 10/28  24:00:00,77023260.0,266885042.78404246 
 10/29  01:00:00,77023260.0,266853512.26183526 
 10/29  02:00:00,77023260.0,266811367.03532023 
 10/29  03:00:00,77023260.0,266786834.99611975 
 10/29  04:00:00,77023260.0,267573090.7988274 
 10/29  05:00:00,77023260.0,267508877.8416141 
 10/29  06:00:00,77023260.0,267543688.0589343 
 10/29  07:00:00,70475504.63472378,241804998.73948739 
 10/29  08:00:00,49397559.38401523,201889301.14729626 
 10/29  09:00:00,46471430.78137574,199169072.89606864 
 10/29  10:00:00,45481525.56815312,198247134.18858937 
 10/29  11:00:00,45069643.74551843,200309490.60789294 
 10/29  12:00:00,45164231.971218127,197982244.3885941 
 10/29  13:00:00,45204070.867150958,213080002.96034176 
 10/29  14:00:00,45237111.39383922,224155958.89097984 
 10/29  15:00:00,45281985.1977663,225027505.13665936 
 10/29  16:00:00,46631575.16983922,214745692.52741594 
 10/29  17:00:00,69217923.07975494,221781964.54811806 
 10/29  18:00:00,77023260.0,261043339.86680085 
 10/29  19:00:00,77023260.0,268102592.6431092 
 10/29  20:00:00,77023260.0,268020718.91095025 
 10/29  21:00:00,77023260.0,267539542.01850788 
 10/29  22:00:00,77023260.0,266893886.54201106 
 10/29  23:00:00,77023260.0,269341815.1295654 
 10/29  24:00:00,77023260.0,266825257.56180454 
 10/30  01:00:00,77023260.0,266813839.49135564 
 10/30  02:00:00,77023260.0,266796616.37878023 
 10/30  03:00:00,77023260.0,266738910.130364 
 10/30  04:00:00,77023260.0,267484676.3703157 
 10/30  05:00:00,77023260.0,267422649.07063473 
 10/30  06:00:00,77023260.0,311039693.2897983 
 10/30  07:00:00,373873961.85360977,586923129.8012351 
 10/30  08:00:00,262906575.89821834,687462764.669588 
 10/30  09:00:00,246523321.61175237,685560215.9917715 
 10/30  10:00:00,242887906.27928496,718827720.9491119 
 10/30  11:00:00,238568369.8987365,730862275.1408025 
 10/30  12:00:00,239212665.4973877,745710380.4545083 
 10/30  13:00:00,239421330.78642787,764633748.2863754 
 10/30  14:00:00,240841787.98476214,784056726.0909402 
 10/30  15:00:00,244228811.23810778,772792854.9645012 
 10/30  16:00:00,249951664.0344116,731416470.8484218 
 10/30  17:00:00,366494766.3288772,593694565.4366121 
 10/30  18:00:00,407770200.0,647244350.2201036 
 10/30  19:00:00,407770200.0,641153911.7570665 
 10/30  20:00:00,407770200.0,639057830.7078126 
 10/30  21:00:00,77023260.0,267315015.61668975 
 10/30  22:00:00,77023260.0,266806082.02050079 
 10/30  23:00:00,77023260.0,269400848.0948694 
 10/30  24:00:00,77023260.0,266806724.26777835 
 10/31  01:00:00,77023260.0,266784548.55147369 
 10/31  02:00:00,77023260.0,266732022.81157346 
 10/31  03:00:00,77023260.0,266687605.07094039 
 10/31  04:00:00,77023260.0,270481912.4853021 
 10/31  05:00:00,77023260.0,269823571.53535869 
 10/31  06:00:00,77023260.0,313081938.6417056 
 10/31  07:00:00,375929205.51512828,589427351.359682 
 10/31  08:00:00,263395301.98869167,688059277.3200907 
 10/31  09:00:00,244124842.56913395,675409060.232936 
 10/31  10:00:00,238006101.2896282,705539727.2573011 
 10/31  11:00:00,239062784.6767233,717460598.7776171 
 10/31  12:00:00,239278638.2558953,715723925.6589369 
 10/31  13:00:00,241248205.85812656,724526816.1416707 
 10/31  14:00:00,251582173.6570908,742644444.9930399 
 10/31  15:00:00,250364799.57602669,709512903.0968819 
 10/31  16:00:00,289804419.70910367,728103391.5248056 
 10/31  17:00:00,395304865.46800729,611633788.1053078 
 10/31  18:00:00,407770200.0,671150381.4418538 
 10/31  19:00:00,407770200.0,679201964.3405428 
 10/31  20:00:00,407770200.0,678747352.8976984 
 10/31  21:00:00,77023260.0,266870173.04832638 
 10/31  22:00:00,77023260.0,266925516.4039073 
 10/31  23:00:00,77023260.0,269506299.7356484 
 10/31  24:00:00,77023260.0,266933244.21573145 
 11/01  01:00:00,77023260.0,266917368.75007478 
 11/01  02:00:00,77023260.0,266886712.7251647 
 11/01  03:00:00,77023260.0,266857254.9827328 
 11/01  04:00:00,77023260.0,267636205.82870675 
 11/01  05:00:00,77023260.0,267474217.518409 
 11/01  06:00:00,77023260.0,311145138.9436129 
 11/01  07:00:00,378165418.88148596,591274478.2674867 
 11/01  08:00:00,267695386.7498678,692223492.6882185 
 11/01  09:00:00,247064515.93553419,692022853.9665125 
 11/01  10:00:00,243698121.7987422,728636404.4523388 
 11/01  11:00:00,243115845.55616284,750488073.5171332 
 11/01  12:00:00,243107905.65278597,784731635.0554111 
 11/01  13:00:00,243427781.7363899,826921002.7391858 
 11/01  14:00:00,243981908.6695111,872538168.2938938 
 11/01  15:00:00,244614064.7950359,876641681.4160391 
 11/01  16:00:00,249606609.5171952,828751577.6770241 
 11/01  17:00:00,367781261.2613645,647006065.2376285 
 11/01  18:00:00,407770200.0,695897350.1453117 
 11/01  19:00:00,407770200.0,682665760.8796032 
 11/01  20:00:00,407770200.0,676104482.8060858 
 11/01  21:00:00,77023260.0,267508664.24831213 
 11/01  22:00:00,77023260.0,266933941.61131833 
 11/01  23:00:00,77023260.0,269542908.72686746 
 11/01  24:00:00,77023260.0,266913832.7521135 
 11/02  01:00:00,77023260.0,266884703.43468795 
 11/02  02:00:00,77023260.0,266834112.75885279 
 11/02  03:00:00,77023260.0,266774198.28119008 
 11/02  04:00:00,77023260.0,267498894.49588923 
 11/02  05:00:00,77023260.0,267433920.13179869 
 11/02  06:00:00,77023260.0,311112593.46222648 
 11/02  07:00:00,377200416.76967689,590326345.1045002 
 11/02  08:00:00,265652491.51846094,690257355.4342867 
 11/02  09:00:00,245362976.3425001,683953795.5485922 
 11/02  10:00:00,243262341.42891375,714949161.6408205 
 11/02  11:00:00,243483608.99253518,735094073.332424 
 11/02  12:00:00,243512896.1451441,763347389.9053277 
 11/02  13:00:00,243817600.21970514,781475162.4710806 
 11/02  14:00:00,244236187.98473824,810030521.5074161 
 11/02  15:00:00,243461232.49549715,814609181.0775441 
 11/02  16:00:00,250931673.74444033,794604413.7092849 
 11/02  17:00:00,367074875.1565641,649721485.374751 
 11/02  18:00:00,407770200.0,711957556.015859 
 11/02  19:00:00,407770200.0,688807002.3178654 
 11/02  20:00:00,407770200.0,674928942.7558521 
 11/02  21:00:00,77023260.0,267545856.1885847 
 11/02  22:00:00,77023260.0,266997672.33187319 
 11/02  23:00:00,77023260.0,269612291.9162456 
 11/02  24:00:00,77023260.0,267056679.55928044 
 11/03  01:00:00,77023260.0,267073473.4273022 
 11/03  02:00:00,77023260.0,267075082.6935229 
 11/03  03:00:00,77023260.0,267046911.63340763 
 11/03  04:00:00,77023260.0,271115527.5517907 
 11/03  05:00:00,77023260.0,270432410.59744086 
 11/03  06:00:00,77023260.0,328154797.3181134 
 11/03  07:00:00,380347040.10958436,610931631.8357791 
 11/03  08:00:00,261668864.75469769,693652079.6396091 
 11/03  09:00:00,245023994.54154528,681789932.9433932 
 11/03  10:00:00,261099524.42886815,721078241.48054 
 11/03  11:00:00,239689137.40837414,706163817.1671136 
 11/03  12:00:00,242991021.7469074,710612194.9656671 
 11/03  13:00:00,256072287.49338708,707474291.401947 
 11/03  14:00:00,241540281.0797036,690490565.7760649 
 11/03  15:00:00,242160388.68050976,685580903.0138962 
 11/03  16:00:00,308501474.08240547,741479967.5545831 
 11/03  17:00:00,399628146.43239608,592205252.7931013 
 11/03  18:00:00,407770200.0,638298387.5536138 
 11/03  19:00:00,407770200.0,638385954.5188537 
 11/03  20:00:00,407770200.0,638449924.709769 
 11/03  21:00:00,77023260.0,266663690.91351933 
 11/03  22:00:00,77023260.0,266758109.19458903 
 11/03  23:00:00,77023260.0,269376508.767868 
 11/03  24:00:00,77023260.0,266813451.6051745 
 11/04  01:00:00,77023260.0,266794105.01620207 
 11/04  02:00:00,77023260.0,266790311.52112217 
 11/04  03:00:00,77023260.0,266775020.941609 
 11/04  04:00:00,77023260.0,267533582.54098333 
 11/04  05:00:00,77023260.0,267428675.8385284 
 11/04  06:00:00,77023260.0,267430376.68510787 
 11/04  07:00:00,75754443.20330918,253351913.45738913 
 11/04  08:00:00,63625090.03745548,216035335.85124136 
 11/04  09:00:00,49822851.21666397,202295207.2527245 
 11/04  10:00:00,45284737.97189137,197748537.6666105 
 11/04  11:00:00,45171969.72148613,200098450.80515374 
 11/04  12:00:00,45230440.111135918,197713322.45259977 
 11/04  13:00:00,45248909.81828551,197914544.9758239 
 11/04  14:00:00,45276412.20541573,198037618.96517746 
 11/04  15:00:00,45946474.30311245,198694671.29606486 
 11/04  16:00:00,50544433.902443308,202943394.329833 
 11/04  17:00:00,73473853.01648967,225782258.04848124 
 11/04  18:00:00,77023260.0,267137743.94432063 
 11/04  19:00:00,77023260.0,267932530.586248 
 11/04  20:00:00,77023260.0,267859797.17807786 
 11/04  21:00:00,77023260.0,267406290.38573454 
 11/04  22:00:00,77023260.0,266809606.804259 
 11/04  23:00:00,77023260.0,269278311.73096796 
 11/04  24:00:00,77023260.0,266802752.34628964 
 11/05  01:00:00,77023260.0,266788342.18177519 
 11/05  02:00:00,77023260.0,266680726.67917634 
 11/05  03:00:00,77023260.0,266597469.544247 
 11/05  04:00:00,77023260.0,267382484.78949443 
 11/05  05:00:00,77023260.0,267288432.64190877 
 11/05  06:00:00,77023260.0,267308925.3229208 
 11/05  07:00:00,72649278.99661973,250124474.72495736 
 11/05  08:00:00,50719513.128368068,203007750.14061664 
 11/05  09:00:00,46052623.22145447,198546700.4211765 
 11/05  10:00:00,45084349.01532459,197657940.8870916 
 11/05  11:00:00,45091766.157515387,200159516.2988355 
 11/05  12:00:00,45170081.45895678,197827428.0062913 
 11/05  13:00:00,45224808.9978185,208188817.20300425 
 11/05  14:00:00,45801098.70346791,241985656.90365357 
 11/05  15:00:00,46303224.42376663,252439416.84151448 
 11/05  16:00:00,47556932.44547819,249552268.83040593 
 11/05  17:00:00,69361803.80294287,222003670.92504869 
 11/05  18:00:00,77023260.0,267408734.61267 
 11/05  19:00:00,77023260.0,268168325.37194938 
 11/05  20:00:00,77023260.0,268049163.98429079 
 11/05  21:00:00,77023260.0,267531521.95908515 
 11/05  22:00:00,77023260.0,266869735.31631396 
 11/05  23:00:00,77023260.0,269305060.6392252 
 11/05  24:00:00,77023260.0,266765027.31956709 
 11/06  01:00:00,77023260.0,266733624.93914993 
 11/06  02:00:00,77023260.0,266674938.32755459 
 11/06  03:00:00,77023260.0,266594743.86856053 
 11/06  04:00:00,77023260.0,266576104.1807742 
 11/06  05:00:00,77023260.0,267310354.83592094 
 11/06  06:00:00,77023260.0,267241341.67638124 
 11/06  07:00:00,74455630.12378042,296804433.1686277 
 11/06  08:00:00,292754208.8902344,488266520.4934017 
 11/06  09:00:00,253922038.32978425,683570521.0926108 
 11/06  10:00:00,242610329.5550125,686909980.2861096 
 11/06  11:00:00,238834235.33042056,704606384.7004354 
 11/06  12:00:00,239190310.5761224,711349428.0117661 
 11/06  13:00:00,239586100.75965224,714706918.7220482 
 11/06  14:00:00,240455907.69898717,720573596.5175042 
 11/06  15:00:00,249055401.508198,729140281.1533358 
 11/06  16:00:00,267988876.5185725,716852555.18867 
 11/06  17:00:00,388759429.87098887,812112809.5673575 
 11/06  18:00:00,407770200.0,638316960.1127778 
 11/06  19:00:00,407770200.0,638417204.8064194 
 11/06  20:00:00,407770200.0,639268040.9858976 
 11/06  21:00:00,407770200.0,639263242.7121486 
 11/06  22:00:00,77023260.0,267199692.33958934 
 11/06  23:00:00,77023260.0,266721182.82439614 
 11/06  24:00:00,77023260.0,269335261.70620897 
 11/07  01:00:00,77023260.0,266796390.0812527 
 11/07  02:00:00,77023260.0,266805169.96617017 
 11/07  03:00:00,77023260.0,266798766.9059459 
 11/07  04:00:00,77023260.0,266791294.31832288 
 11/07  05:00:00,77023260.0,270748708.85719147 
