Date/Time,InteriorLights:Electricity [J](Hourly),Electricity:Facility [J](Hourly)
 01/27  21:00:00,407770200,640389432.2
 01/27  22:00:00,77023260,266427509.3
 01/27  23:00:00,77023260,266503116.1
 01/27  24:00:00,77023260,269144793.6
 01/28  01:00:00,77023260,266459589.3
 01/28  02:00:00,77023260,266410131.8
 01/28  03:00:00,77023260,266354021.6
 01/28  04:00:00,77023260,279277268.6
 01/28  05:00:00,77023260,283271073.6
 01/28  06:00:00,77023260,289502627.1
 01/28  07:00:00,77023260,286176815.3
 01/28  08:00:00,68127578.73,244742136.8
 01/28  09:00:00,48892070,201005636.4
 01/28  10:00:00,46751133.48,199063883.6
 01/28  11:00:00,46084536.14,198472333.8
 01/28  12:00:00,45954602.31,200832066
 01/28  13:00:00,46080207.48,198485930.6
 01/28  14:00:00,46254464.19,199842593.3
 01/28  15:00:00,46829899.13,207178276.4
 01/28  16:00:00,47479643.22,202815558.3
 01/28  17:00:00,54729351.78,206925493.7
 01/28  18:00:00,75267456.74,252627307.6
 01/28  19:00:00,77023260,266937686.5
 01/28  20:00:00,77023260,267653526.5
 01/28  21:00:00,77023260,267565589.5
 01/28  22:00:00,77023260,267110434.5
 01/28  23:00:00,77023260,266507714.6
 01/28  24:00:00,77023260,269012399.4
 01/29  01:00:00,77023260,266452553.7
 01/29  02:00:00,77023260,266388185.7
 01/29  03:00:00,77023260,279839872
 01/29  04:00:00,77023260,285196624.7
 01/29  05:00:00,77023260,285271077.7
 01/29  06:00:00,77023260,287087629.8
 01/29  07:00:00,77023260,289095868.3
 01/29  08:00:00,67092731.23,251001696.3
 01/29  09:00:00,49552590.35,209626812.3
 01/29  10:00:00,47052382.57,199253962.3
 01/29  11:00:00,46156292.4,198405024.9
 01/29  12:00:00,46025463.77,200793401.8
 01/29  13:00:00,46008236.03,198308335
 01/29  14:00:00,46253610.35,200270336.5
 01/29  15:00:00,46821862.04,206938783.6
 01/29  16:00:00,47302017.74,205860533.9
 01/29  17:00:00,49514116.83,201725324.3
 01/29  18:00:00,73889345.08,251308709.9
 01/29  19:00:00,77023260,266987740.4
 01/29  20:00:00,77023260,267704457.5
 01/29  21:00:00,77023260,267610410.5
 01/29  22:00:00,77023260,267150627
 01/29  23:00:00,77023260,266559081.6
 01/29  24:00:00,77023260,269004198.2
 01/30  01:00:00,77023260,266438316.9
 01/30  02:00:00,77023260,266417259.1
 01/30  03:00:00,77023260,272067879.4
 01/30  04:00:00,77023260,282999304.5
 01/30  05:00:00,77023260,286478046.9
 01/30  06:00:00,77023260,285242143
 01/30  07:00:00,77023260,314747125.5
 01/30  08:00:00,370544662.8,582844992.8
 01/30  09:00:00,262734801.6,689894221.4
 01/30  10:00:00,246265965.1,672843657.8
 01/30  11:00:00,241197377.9,681888428
 01/30  12:00:00,242717630.4,685777616
 01/30  13:00:00,243919190.4,684318654.4
 01/30  14:00:00,244134834.9,680340254.6
 01/30  15:00:00,248838019.4,700862328.8
 01/30  16:00:00,251442942,688007634
 01/30  17:00:00,263745405.7,696344225.6
 01/30  18:00:00,392351477.7,615130117.3
 01/30  19:00:00,407770200,640219430.6
 01/30  20:00:00,407770200,641129145.5
 01/30  21:00:00,407770200,641140412.8
 01/30  22:00:00,77023260,267179586.1
 01/30  23:00:00,77023260,266698941.8
 01/30  24:00:00,77023260,269238379.7
 01/31  01:00:00,77023260,266618679.8
 01/31  02:00:00,77023260,266620298
 01/31  03:00:00,77023260,266617560.7
 01/31  04:00:00,77023260,266594528
 01/31  05:00:00,77023260,270399309
 01/31  06:00:00,77023260,269784455
 01/31  07:00:00,77023260,315562896.4
 01/31  08:00:00,350944280.2,554227660.6
 01/31  09:00:00,262117966.7,688577013
 01/31  10:00:00,258545366.1,684915679.1
 01/31  11:00:00,263985876.2,704688295.6
 01/31  12:00:00,248600678.4,691729993.8
 01/31  13:00:00,240323867.1,680739121
 01/31  14:00:00,242340449.8,668381624
 01/31  15:00:00,244718472.2,670724826.4
 01/31  16:00:00,249140895,667837048.5
 01/31  17:00:00,258664115.3,676988626.5
 01/31  18:00:00,385578330.3,605232344.7
 01/31  19:00:00,407770200,640261637.9
 01/31  20:00:00,407770200,640410424.6
 01/31  21:00:00,407770200,640534720.7
 01/31  22:00:00,77023260,266391055.3
 01/31  23:00:00,77023260,266496039.7
 01/31  24:00:00,77023260,269147238.6
 02/01  01:00:00,77023260,266514820.4
 02/01  02:00:00,77023260,266503764.3
 02/01  03:00:00,77023260,266488869.5
 02/01  04:00:00,77023260,266468461.5
 02/01  05:00:00,77023260,267223940.4
 02/01  06:00:00,77023260,267166873
 02/01  07:00:00,77023260,314491572.9
 02/01  08:00:00,356740679.8,561215402.9
 02/01  09:00:00,263759558.2,690415003.5
 02/01  10:00:00,251489529.1,677656928.8
 02/01  11:00:00,247118628.6,687495076.9
 02/01  12:00:00,246073736.9,691100365.5
 02/01  13:00:00,246286614.3,700432784.5
 02/01  14:00:00,248456198.2,703623169.2
 02/01  15:00:00,250463472.7,710020249.3
 02/01  16:00:00,256351570.9,708110711.9
 02/01  17:00:00,271730944.3,706090838.5
 02/01  18:00:00,385186560.5,606905064.5
 02/01  19:00:00,407770200,639912273.9
 02/01  20:00:00,407770200,640859431.2
 02/01  21:00:00,407770200,640929363.4
 02/01  22:00:00,77023260,267154345.8
 02/01  23:00:00,77023260,266654755.5
 02/01  24:00:00,77023260,269232090.2
 02/02  01:00:00,77023260,266575516.7
 02/02  02:00:00,77023260,266527376.4
 02/02  03:00:00,77023260,266483845
 02/02  04:00:00,77023260,266439038
 02/02  05:00:00,77023260,267186470.2
 02/02  06:00:00,77023260,267127501.1
 02/02  07:00:00,77023260,314622684.8
 02/02  08:00:00,345176098.5,549925574.7
 02/02  09:00:00,262017157.1,688853498.3
 02/02  10:00:00,248227386.4,674607241.7
 02/02  11:00:00,245664600.3,686160514.6
 02/02  12:00:00,245632359.4,688646769.1
 02/02  13:00:00,245233766.7,687212339.4
 02/02  14:00:00,244922199.9,673416766
 02/02  15:00:00,247184686.1,675784143.3
 02/02  16:00:00,251011571.7,671025983.2
 02/02  17:00:00,269210652.5,687479404.6
 02/02  18:00:00,388167551.9,607518688.9
 02/02  19:00:00,407770200,639983148.1
 02/02  20:00:00,407770200,640979121.8
 02/02  21:00:00,407770200,641154664.2
 02/02  22:00:00,77023260,266931995.6
 02/02  23:00:00,77023260,266478181.8
 02/02  24:00:00,77023260,269155192.2
 02/03  01:00:00,77023260,266529095.6
 02/03  02:00:00,77023260,266519866
 02/03  03:00:00,77023260,266498015.3
 02/03  04:00:00,77023260,266471733.4
 02/03  05:00:00,77023260,270283295.4
 02/03  06:00:00,77023260,269651477.8
 02/03  07:00:00,77023260,315829990
 02/03  08:00:00,353104711,557230608.4
 02/03  09:00:00,261073586.5,687874791.4
 02/03  10:00:00,247225594.8,673630204
 02/03  11:00:00,245062343.7,685561512.2
 02/03  12:00:00,245936191.7,688945698.1
 02/03  13:00:00,248695300.8,689584709.3
 02/03  14:00:00,244910367.2,674127024.7
 02/03  15:00:00,246297434.3,676885262.9
 02/03  16:00:00,250471009.3,682655459.9
 02/03  17:00:00,269198791.6,693629841.2
 02/03  18:00:00,387658613.5,607005835
 02/03  19:00:00,407770200,639906663.2
 02/03  20:00:00,407770200,640056862.5
 02/03  21:00:00,407770200,640193790.3
 02/03  22:00:00,77023260,266495136.8
 02/03  23:00:00,77023260,266581463.7
 02/03  24:00:00,77023260,269199210.1
 02/04  01:00:00,77023260,266557060.2
 02/04  02:00:00,77023260,266528225.2
 02/04  03:00:00,77023260,266502289.9
 02/04  04:00:00,77023260,266475500.6
 02/04  05:00:00,77023260,267213767.7
 02/04  06:00:00,77023260,267123351.3
 02/04  07:00:00,77023260,275904011.2
 02/04  08:00:00,65272534.4,228977416.9
 02/04  09:00:00,48312012,200437660.1
 02/04  10:00:00,46269313.74,198545632.4
 02/04  11:00:00,46056317.89,198400302.8
 02/04  12:00:00,45979745.59,200865709.1
 02/04  13:00:00,46116627.97,198602677.3
 02/04  14:00:00,46239840.36,198950973
 02/04  15:00:00,46676143.46,199498604.3
 02/04  16:00:00,48420321.44,201255029
 02/04  17:00:00,57987202.56,210448564.5
 02/04  18:00:00,74622817.13,245930728.7
 02/04  19:00:00,77023260,267170187
 02/04  20:00:00,77023260,267911635.1
 02/04  21:00:00,77023260,267821838.2
 02/04  22:00:00,77023260,267351100.1
 02/04  23:00:00,77023260,266700663.6
 02/04  24:00:00,77023260,269102938.7
 02/05  01:00:00,77023260,266540697.3
 02/05  02:00:00,77023260,266491601
 02/05  03:00:00,77023260,266461547.5
 02/05  04:00:00,77023260,266433681
 02/05  05:00:00,77023260,267179169.1
 02/05  06:00:00,77023260,272222083.3
 02/05  07:00:00,77023260,279374330
 02/05  08:00:00,64935551.98,226272878.3
 02/05  09:00:00,48244803.49,200406754
 02/05  10:00:00,46225268.83,198554939.1
 02/05  11:00:00,45979495.1,198387862.7
 02/05  12:00:00,46066998.54,200987196.2
 02/05  13:00:00,45918336.46,198410864.2
 02/05  14:00:00,46582912.66,199261432.2
 02/05  15:00:00,46720738.35,199464842
 02/05  16:00:00,48394543.14,201097573
 02/05  17:00:00,50846057.54,203167238.8
 02/05  18:00:00,72762657.51,243957130.4
 02/05  19:00:00,77023260,267088283.3
 02/05  20:00:00,77023260,267836463.4
 02/05  21:00:00,77023260,267745495
 02/05  22:00:00,77023260,267284936.6
 02/05  23:00:00,77023260,266702124.6
 02/05  24:00:00,77023260,269189913.2
 02/06  01:00:00,77023260,266711284.5
 02/06  02:00:00,77023260,266694786.5
 02/06  03:00:00,77023260,266660091.5
 02/06  04:00:00,77023260,266623033.2
 02/06  05:00:00,77023260,267380382.4
 02/06  06:00:00,77023260,267336397.3
 02/06  07:00:00,77023260,314011402.6
 02/06  08:00:00,370298229.3,573056462.7
 02/06  09:00:00,283498539.2,709965224.6
 02/06  10:00:00,260634187.3,686991322.6
 02/06  11:00:00,246356281.6,686931561.8
 02/06  12:00:00,244296933.6,689426673.2
 02/06  13:00:00,244772846.6,706626203.4
 02/06  14:00:00,246815425.2,714841114.6
 02/06  15:00:00,249546856.1,732060489.8
 02/06  16:00:00,255730957.4,742471833.8
 02/06  17:00:00,266135331.1,731077865.6
 02/06  18:00:00,375614820.1,611632391.6
 02/06  19:00:00,407770200,642085035.4
 02/06  20:00:00,407770200,640922959.6
 02/06  21:00:00,407770200,640940179.4
 02/06  22:00:00,77023260,267183454.4
 02/06  23:00:00,77023260,266699619.9
 02/06  24:00:00,77023260,269278281.5
 02/07  01:00:00,77023260,266690012.4
 02/07  02:00:00,77023260,266650436.4
 02/07  03:00:00,77023260,266591457.3
 02/07  04:00:00,77023260,266528274.4
 02/07  05:00:00,77023260,270324746.8
 02/07  06:00:00,77023260,269699639.8
 02/07  07:00:00,77023260,315689965
 02/07  08:00:00,382157494,585956787.1
 02/07  09:00:00,291384353.5,718112585.9
 02/07  10:00:00,257721064.5,684256698.1
 02/07  11:00:00,247861050.1,688551238.7
 02/07  12:00:00,243942489.3,687918590.1
 02/07  13:00:00,244954554.4,710702033.8
 02/07  14:00:00,245609352.2,712623269
 02/07  15:00:00,246585888.4,716710462.6
 02/07  16:00:00,254540492.8,720313370.3
 02/07  17:00:00,279987358,737468610.5
 02/07  18:00:00,387816171.5,622629767.1
 02/07  19:00:00,407770200,644687194.7
 02/07  20:00:00,407770200,640323802.7
 02/07  21:00:00,407770200,642602911.9
 02/07  22:00:00,77023260,266707155.7
 02/07  23:00:00,77023260,266798097.8
 02/07  24:00:00,77023260,269376296.4
 02/08  01:00:00,77023260,266797034.7
 02/08  02:00:00,77023260,266790579.7
 02/08  03:00:00,77023260,266789438.2
 02/08  04:00:00,77023260,266783640.5
 02/08  05:00:00,77023260,267546239.1
 02/08  06:00:00,77023260,267443415.1
 02/08  07:00:00,77023260,313482412
 02/08  08:00:00,351752059.4,554322341
 02/08  09:00:00,267305599.8,693744772.1
 02/08  10:00:00,260360700.9,696134122.4
 02/08  11:00:00,247659222.1,709143484.5
 02/08  12:00:00,256058893,724045367.4
 02/08  13:00:00,263848875.8,733271735.4
 02/08  14:00:00,250701023.3,700891204.2
 02/08  15:00:00,249662007.3,689236072.5
 02/08  16:00:00,251054985.7,672468488.1
 02/08  17:00:00,268912799.7,687566334.7
 02/08  18:00:00,381830068.1,595331899.3
 02/08  19:00:00,407770200,640294472.8
 02/08  20:00:00,407770200,641170288
 02/08  21:00:00,407770200,641154470.8
 02/08  22:00:00,77023260,267226143.1
 02/08  23:00:00,77023260,266726745.5
 02/08  24:00:00,77023260,269291546.7
 02/09  01:00:00,77023260,266702328.2
 02/09  02:00:00,77023260,266664617.4
 02/09  03:00:00,77023260,266622185
 02/09  04:00:00,77023260,266573845.8
 02/09  05:00:00,77023260,267303454.6
 02/09  06:00:00,77023260,267221710
 02/09  07:00:00,77023260,314541602.4
 02/09  08:00:00,340345470.4,544294667.4
 02/09  09:00:00,258298833.5,684794297.7
 02/09  10:00:00,247917468.5,674129920
 02/09  11:00:00,243942565.1,684492766.3
 02/09  12:00:00,244534547.2,690114172.5
 02/09  13:00:00,244537433.4,691694396.6
 02/09  14:00:00,243544039.7,683317623.2
 02/09  15:00:00,246738670.9,696970569.6
 02/09  16:00:00,249870652.6,702718782.7
 02/09  17:00:00,266639994.7,715602258.5
 02/09  18:00:00,377224709.2,606890383.3
 02/09  19:00:00,407770200,643005832.6
 02/09  20:00:00,407770200,641069404.2
 02/09  21:00:00,407770200,641091814.6
 02/09  22:00:00,77023260,267234991.1
 02/09  23:00:00,77023260,266748893.2
 02/09  24:00:00,77023260,269341148.9
 02/10  01:00:00,77023260,266768790
 02/10  02:00:00,77023260,266733197.5
 02/10  03:00:00,77023260,266674972.4
 02/10  04:00:00,77023260,266617457.2
 02/10  05:00:00,77023260,270402393.6
 02/10  06:00:00,77023260,269764299.5
 02/10  07:00:00,77023260,315692088.3
 02/10  08:00:00,377133053.4,580574860
 02/10  09:00:00,298457947.9,725150670.7
 02/10  10:00:00,264296712.1,690801077.1
 02/10  11:00:00,242550597.5,683075600.6
 02/10  12:00:00,243342954.7,686274067
 02/10  13:00:00,244777099.2,686652189.1
 02/10  14:00:00,245713352.8,678490232.8
 02/10  15:00:00,246842229.9,716875392
 02/10  16:00:00,249865409.3,745742092.8
 02/10  17:00:00,262178484.7,740869642.1
 02/10  18:00:00,375391057,620869088.6
 02/10  19:00:00,407770200,644642326.7
 02/10  20:00:00,407770200,640141329.7
 02/10  21:00:00,407770200,640267848.7
 02/10  22:00:00,77023260,266709024.1
 02/10  23:00:00,77023260,266787307.1
 02/10  24:00:00,77023260,269357364.6
 02/11  01:00:00,77023260,266771009
 02/11  02:00:00,77023260,266726037.5
 02/11  03:00:00,77023260,266675307.6
 02/11  04:00:00,77023260,266617674.5
 02/11  05:00:00,77023260,267344995.7
 02/11  06:00:00,77023260,267265697.3
 02/11  07:00:00,77023260,267293120.2
 02/11  08:00:00,66626806.84,218794673.8
 02/11  09:00:00,50060549.83,202247246
 02/11  10:00:00,47921568.2,200176303.4
 02/11  11:00:00,46296148.52,198596973.6
 02/11  12:00:00,45421827.63,200299030
 02/11  13:00:00,46019518.31,198531866.1
 02/11  14:00:00,46254782.93,217032616.5
 02/11  15:00:00,46750006.01,224146311.3
 02/11  16:00:00,47440849.95,228860847.4
 02/11  17:00:00,49404786.05,221211937.3
 02/11  18:00:00,70720422.27,242127879
 02/11  19:00:00,77023260,267232475.1
 02/11  20:00:00,77023260,267941125.2
 02/11  21:00:00,77023260,267828337.7
 02/11  22:00:00,77023260,267344540
 02/11  23:00:00,77023260,266734793
 02/11  24:00:00,77023260,269191889.6
 02/12  01:00:00,77023260,266681104.3
 02/12  02:00:00,77023260,266660785.2
 02/12  03:00:00,77023260,266647520.7
 02/12  04:00:00,77023260,266636920.7
 02/12  05:00:00,77023260,267393978
 02/12  06:00:00,77023260,267311725.1
 02/12  07:00:00,77023260,267341443
 02/12  08:00:00,70819712.02,223041787.1
 02/12  09:00:00,52915137.64,205154788.7
 02/12  10:00:00,46389356.09,198707856.9
 02/12  11:00:00,45606001.07,197955137.4
 02/12  12:00:00,46061009.08,200935393
 02/12  13:00:00,46043418.95,198504202.3
 02/12  14:00:00,46276527.2,209393994.5
 02/12  15:00:00,46984209.64,218045890.2
 02/12  16:00:00,48384787.62,222555918.7
 02/12  17:00:00,50085735.08,215606984.6
 02/12  18:00:00,69855876.44,241214467.4
 02/12  19:00:00,77023260,267195593.1
 02/12  20:00:00,77023260,267900359.4
 02/12  21:00:00,77023260,267787119.3
 02/12  22:00:00,77023260,267305847.4
 02/12  23:00:00,77023260,266698526.9
 02/12  24:00:00,77023260,269149202.8
 02/13  01:00:00,77023260,266633712.2
 02/13  02:00:00,77023260,266602715
 02/13  03:00:00,77023260,266570821.7
 02/13  04:00:00,77023260,266538522
 02/13  05:00:00,77023260,267280001.5
 02/13  06:00:00,77023260,267204789.4
 02/13  07:00:00,77023260,314425674.9
 02/13  08:00:00,352146245,549737881.9
 02/13  09:00:00,266236183.3,692900223.5
 02/13  10:00:00,252382193.4,678802277.6
 02/13  11:00:00,244238802.4,684829892.8
 02/13  12:00:00,239239462.6,694809026.7
 02/13  13:00:00,240180360.4,727882829.2
 02/13  14:00:00,243990210.9,742201040.4
 02/13  15:00:00,244273729.3,764013073.4
 02/13  16:00:00,249195124,776131947.5
 02/13  17:00:00,265015912.8,780246813.1
 02/13  18:00:00,378656544.9,665604891
 02/13  19:00:00,407770200,702883207.2
 02/13  20:00:00,407770200,685254381.6
 02/13  21:00:00,407770200,663607501.6
 02/13  22:00:00,77023260,267343115.2
 02/13  23:00:00,77023260,266801284.6
 02/13  24:00:00,77023260,269351053.4
 02/14  01:00:00,77023260,266750852.1
 02/14  02:00:00,77023260,266712136.3
 02/14  03:00:00,77023260,266677033.1
 02/14  04:00:00,77023260,266637111.7
 02/14  05:00:00,77023260,270429390.1
 02/14  06:00:00,77023260,269788811.8
 02/14  07:00:00,77023260,315628619.1
 02/14  08:00:00,329464009.9,526302236.7
 02/14  09:00:00,258489341.4,686259839.7
 02/14  10:00:00,248450631.4,707154548.2
 02/14  11:00:00,245424944.3,756834536.3
 02/14  12:00:00,245189046.9,804512027.8
 02/14  13:00:00,245429935.9,888729529.3
 02/14  14:00:00,246850946.9,902354041.5
 02/14  15:00:00,249309932.2,875395394
 02/14  16:00:00,253407149.3,830898614.9
 02/14  17:00:00,263971545.9,784332402.7
 02/14  18:00:00,362541263.2,642799391.8
 02/14  19:00:00,407770200,699747497.2
 02/14  20:00:00,407770200,681323058.4
 02/14  21:00:00,407770200,653890083.8
 02/14  22:00:00,77023260,266702155.2
 02/14  23:00:00,77023260,266741866
 02/14  24:00:00,77023260,269328293.2
 02/15  01:00:00,77023260,266710862.7
 02/15  02:00:00,77023260,266678618.7
 02/15  03:00:00,77023260,266648213
 02/15  04:00:00,77023260,266614896.9
 02/15  05:00:00,77023260,267365145.2
 02/15  06:00:00,77023260,267304608.5
 02/15  07:00:00,77023260,314310835.9
 02/15  08:00:00,323565793.1,520239375.7
 02/15  09:00:00,254305809.2,681745308.5
 02/15  10:00:00,245394340.2,697226255.6
 02/15  11:00:00,245395271.1,742057496.8
 02/15  12:00:00,246499775.5,781286121.9
 02/15  13:00:00,250690433.5,823696457
 02/15  14:00:00,249206690.3,842193469.6
 02/15  15:00:00,253614888.6,875782503.4
 02/15  16:00:00,256972162.7,892789997.3
 02/15  17:00:00,267951431.3,857567389.7
 02/15  18:00:00,357992220.5,686256585.9
 02/15  19:00:00,407770200,738864836.1
 02/15  20:00:00,407770200,722993565.6
 02/15  21:00:00,407770200,708239603.9
 02/15  22:00:00,77023260,267608109.7
 02/15  23:00:00,77023260,267026431.1
 02/15  24:00:00,77023260,269568568.3
 02/16  01:00:00,77023260,266957524.7
 02/16  02:00:00,77023260,266903319.6
 02/16  03:00:00,77023260,266843181.7
 02/16  04:00:00,77023260,266781179.9
 02/16  05:00:00,77023260,267515719.3
 02/16  06:00:00,77023260,267431244.2
 02/16  07:00:00,77023260,313220848
 02/16  08:00:00,339395344.4,535483014.3
 02/16  09:00:00,252945508.3,680082433.7
 02/16  10:00:00,244109482.2,690197105.6
 02/16  11:00:00,239868251.6,726143484.4
 02/16  12:00:00,239008490.7,757667336.9
 02/16  13:00:00,239368000.5,790068271.2
 02/16  14:00:00,239612181.2,793649047.2
 02/16  15:00:00,241209918.2,796879858.4
 02/16  16:00:00,250183955.9,782503522.9
